Genesis 36:41	[]
Genesis 36:42	[]
Genesis 36:43	[]
Genesis 37:1	[]
Genesis 37:2	[]
Genesis 37:3	[]
Genesis 37:4	[]
Genesis 37:5	[]
Genesis 37:6	[]
Genesis 37:7	[true]
Genesis 37:8	[false,false]
Genesis 37:9	[]
Genesis 37:10	[false,false,false]
Genesis 37:11	[]
Genesis 37:12	[]
Genesis 37:13	[false,false]
Genesis 37:14	[false]
Genesis 37:15	[false]
Genesis 37:16	[false]
Genesis 37:17	[]
Genesis 37:18	[]
Genesis 37:19	[]
Genesis 37:20	[]
Genesis 37:21	[]
Genesis 37:22	[]
Genesis 37:23	[]
Genesis 37:24	[]
Genesis 37:25	[]
Genesis 37:26	[]
Genesis 37:27	[]
Genesis 37:28	[]
Genesis 37:29	[]
Genesis 37:30	[]
Genesis 37:31	[]
Genesis 37:32	[false]
Genesis 37:33	[]
Genesis 37:34	[]
Genesis 37:35	[]
Genesis 37:36	[]
Genesis 38:1	[]
Genesis 38:2	[]
Genesis 38:3	[]
Genesis 38:4	[]
Genesis 38:5	[]
Genesis 38:6	[]
Genesis 38:7	[]
Genesis 38:8	[false,false,false]
Genesis 38:9	[]
Genesis 38:10	[]
Genesis 38:11	[false]
Genesis 38:12	[]
Genesis 38:13	[false]
Genesis 38:14	[]
Genesis 38:15	[]
Genesis 38:16	[false,false,false]
Genesis 38:17	[false,false,false]
Genesis 38:18	[false,false,false,false]
Genesis 38:19	[]
Genesis 38:20	[]
Genesis 38:21	[]
Genesis 38:22	[]
Genesis 38:23	[false]
Genesis 38:24	[false]
Genesis 38:25	[]
Genesis 38:26	[]
Genesis 38:27	[]
Genesis 38:28	[]
Genesis 38:29	[false]
Genesis 38:30	[]
Genesis 39:1	[]
Genesis 39:2	[]
Genesis 39:3	[]
Genesis 39:4	[]
Genesis 39:5	[]
Genesis 39:6	[]
Genesis 39:7	[]
Genesis 39:8	[]
Genesis 39:9	[false,false]
Genesis 39:10	[]
Genesis 39:11	[]
Genesis 39:12	[]
Genesis 39:13	[]
Genesis 39:14	[]
Genesis 39:15	[]
Genesis 39:16	[]
Genesis 39:17	[false]
Genesis 39:18	[]
Genesis 39:19	[false]
Genesis 39:20	[]
Genesis 39:21	[]
Genesis 39:22	[]
Genesis 39:23	[]
Genesis 40:1	[]
Genesis 40:2	[]
Genesis 40:3	[]
Genesis 40:4	[]
Genesis 40:5	[]
Genesis 40:6	[]
Genesis 40:7	[true]
Genesis 40:8	[true]
Genesis 40:9	[]
Genesis 40:10	[]
Genesis 40:11	[]
Genesis 40:12	[]
Genesis 40:13	[false,false,false,false,false]
Genesis 40:14	[false]
Genesis 40:15	[]
Genesis 40:16	[]
Genesis 40:17	[]
Genesis 40:18	[]
Genesis 40:19	[false,false,false]
Genesis 40:20	[]
Genesis 40:21	[]
Genesis 40:22	[]
Genesis 40:23	[]
Genesis 41:1	[]
Genesis 41:2	[]
Genesis 41:3	[]
Genesis 41:4	[]
Genesis 41:5	[]
Genesis 41:6	[]
Genesis 41:7	[]
Genesis 41:8	[]
Genesis 41:9	[]
Genesis 41:10	[]
Genesis 41:11	[]
Genesis 41:12	[]
Genesis 41:13	[]
Genesis 41:14	[]
Genesis 41:15	[false,false,false]
Genesis 41:16	[]
Genesis 41:17	[]
Genesis 41:18	[]
Genesis 41:19	[]
Genesis 41:20	[]
Genesis 41:21	[]
Genesis 41:22	[]
Genesis 41:23	[]
Genesis 41:24	[]
Genesis 41:25	[]
Genesis 41:26	[]
Genesis 41:27	[]
Genesis 41:28	[]
Genesis 41:29	[]
Genesis 41:30	[]
Genesis 41:31	[]
Genesis 41:32	[]
Genesis 41:33	[]
Genesis 41:34	[]
Genesis 41:35	[]
Genesis 41:36	[]
Genesis 41:37	[]
Genesis 41:38	[]
Genesis 41:39	[false,false]
Genesis 41:40	[false,false,false]
Genesis 41:41	[false]
Genesis 41:42	[]
Genesis 41:43	[]
Genesis 41:44	[false]
Genesis 41:45	[]
Genesis 41:46	[]
Genesis 41:47	[]
Genesis 41:48	[]
Genesis 41:49	[]
Genesis 41:50	[]
Genesis 41:51	[]
Genesis 41:52	[]
Genesis 41:53	[]
Genesis 41:54	[]
Genesis 41:55	[true]
Genesis 41:56	[]
Genesis 41:57	[]
Genesis 42:1	[true]
Genesis 42:2	[]
Genesis 42:3	[]
Genesis 42:4	[]
Genesis 42:5	[]
Genesis 42:6	[]
Genesis 42:7	[true]
Genesis 42:8	[]
Genesis 42:9	[true,true]
Genesis 42:10	[false]
Genesis 42:11	[false]
Genesis 42:12	[true]
Genesis 42:13	[false]
Genesis 42:14	[true]
Genesis 42:15	[true,true,true]
Genesis 42:16	[true,true,true,true,true]
Genesis 42:17	[]
Genesis 42:18	[true]
Genesis 42:19	[true,true,true,true]
Genesis 42:20	[true,true,true]
Genesis 42:21	[]
Genesis 42:22	[false,false]
Genesis 42:23	[]
Genesis 42:24	[]
Genesis 42:25	[]
Genesis 42:26	[]
Genesis 42:27	[]
Genesis 42:28	[]
Genesis 42:29	[]
Genesis 42:30	[]
Genesis 42:31	[]
Genesis 42:32	[]
Genesis 42:33	[true,true]
Genesis 42:34	[true,true,true,true,true]
Genesis 42:35	[]
Genesis 42:36	[true,true]
Genesis 42:37	[false,false]
Genesis 42:38	[true,true,true]
Genesis 43:1	[]
Genesis 43:2	[]
Genesis 43:3	[true,true,true]
Genesis 43:4	[false,false]
Genesis 43:5	[false,true,true,true]
Genesis 43:6	[true,true,true]
Genesis 43:7	[true,true,true]
Genesis 43:8	[false]
Genesis 43:9	[false,false,false]
Genesis 43:10	[]
Genesis 43:11	[true]
Genesis 43:12	[true,true,true]
Genesis 43:13	[true]
Genesis 43:14	[true,true]
Genesis 43:15	[]
Genesis 43:16	[]
Genesis 43:17	[]
Genesis 43:18	[]
Genesis 43:19	[]
Genesis 43:20	[]
Genesis 43:21	[]
Genesis 43:22	[]
Genesis 43:23	[true,true,true,true,true]
Genesis 43:24	[]
Genesis 43:25	[]
Genesis 43:26	[]
Genesis 43:27	[true,true]
Genesis 43:28	[false]
Genesis 43:29	[false,true,false]
Genesis 43:30	[]
Genesis 43:31	[]
Genesis 43:32	[]
Genesis 43:33	[]
Genesis 43:34	[]
Genesis 44:1	[]
Genesis 44:2	[]
Genesis 44:3	[]
Genesis 44:4	[false,true]
Genesis 44:5	[true]
Genesis 44:6	[]
Genesis 44:7	[false]
Genesis 44:8	[false,false]
Genesis 44:9	[false]
Genesis 44:10	[true,true]
Genesis 44:11	[]
Genesis 44:12	[]
Genesis 44:13	[]
Genesis 44:14	[]
Genesis 44:15	[true,true]
Genesis 44:16	[false]
Genesis 44:17	[true,true]
Genesis 44:18	[false,false,false]
Genesis 44:19	[false]
Genesis 44:20	[]
Genesis 44:21	[false,false]
Genesis 44:22	[]
Genesis 44:23	[false,false,false,true,true]
Genesis 44:24	[false,false]
Genesis 44:25	[]
Genesis 44:26	[]
Genesis 44:27	[false,true]
Genesis 44:28	[]
Genesis 44:29	[true,true]
Genesis 44:30	[false]
Genesis 44:31	[false,false]
Genesis 44:32	[false,false,false]
Genesis 44:33	[false]
Genesis 44:34	[]
Genesis 45:1	[]
Genesis 45:2	[]
Genesis 45:3	[]
Genesis 45:4	[true,true]
Genesis 45:5	[true,true,true]
Genesis 45:6	[]
Genesis 45:7	[true,true,true]
Genesis 45:8	[true]
Genesis 45:9	[false]
Genesis 45:10	[false,false,false,false,false]
Genesis 45:11	[false,false,false,false]
Genesis 45:12	[true,true]
Genesis 45:13	[true]
Genesis 45:14	[]
Genesis 45:15	[]
Genesis 45:16	[]
Genesis 45:17	[false,true]
Genesis 45:18	[true,true,true,true]
Genesis 45:19	[false,true,true,true]
Genesis 45:20	[true,true]
Genesis 45:21	[]
Genesis 45:22	[]
Genesis 45:23	[]
Genesis 45:24	[]
Genesis 45:25	[]
Genesis 45:26	[]
Genesis 45:27	[]
Genesis 45:28	[]
Genesis 46:1	[]
Genesis 46:2	[]
Genesis 46:3	[false,false]
Genesis 46:4	[false,false,false]
Genesis 46:5	[]
Genesis 46:6	[]
Genesis 46:7	[]
Genesis 46:8	[]
Genesis 46:9	[]
Genesis 46:10	[]
Genesis 46:11	[]
Genesis 46:12	[]
Genesis 46:13	[]
Genesis 46:14	[]
Genesis 46:15	[]
Genesis 46:16	[]
Genesis 46:17	[]
Genesis 46:18	[]
Genesis 46:19	[]
Genesis 46:20	[]
Genesis 46:21	[]
Genesis 46:22	[]
Genesis 46:23	[]
Genesis 46:24	[]
Genesis 46:25	[]
Genesis 46:26	[]
Genesis 46:27	[]
Genesis 46:28	[]
Genesis 46:29	[]
Genesis 46:30	[false,false]
Genesis 46:31	[]
Genesis 46:32	[]
Genesis 46:33	[true,true]
Genesis 46:34	[true,false,true]
Genesis 47:1	[]
Genesis 47:2	[]
Genesis 47:3	[true,false]
Genesis 47:4	[false,false]
Genesis 47:5	[false,false]
Genesis 47:6	[false,false,false]
Genesis 47:7	[]
Genesis 47:8	[false]
Genesis 47:9	[]
Genesis 47:10	[]
Genesis 47:11	[]
Genesis 47:12	[]
Genesis 47:13	[]
Genesis 47:14	[]
Genesis 47:15	[false]
Genesis 47:16	[true,true,true]
Genesis 47:17	[]
Genesis 47:18	[false]
Genesis 47:19	[false]
Genesis 47:20	[]
Genesis 47:21	[]
Genesis 47:22	[]
Genesis 47:23	[true,true,true]
Genesis 47:24	[true,true,true,true]
Genesis 47:25	[false]
Genesis 47:26	[]
Genesis 47:27	[]
Genesis 47:28	[]
Genesis 47:29	[false,false]
Genesis 47:30	[false]
Genesis 47:31	[]
Genesis 48:1	[false]
Genesis 48:2	[false,false]
Genesis 48:3	[]
Genesis 48:4	[false,false,false,false,false]
Genesis 48:5	[false,false,false]
Genesis 48:6	[false,false]
Genesis 48:7	[]
Genesis 48:8	[]
Genesis 48:9	[]
Genesis 48:10	[]
Genesis 48:11	[false,false]
Genesis 48:12	[]
Genesis 48:13	[]
Genesis 48:14	[]
Genesis 48:15	[]
Genesis 48:16	[]
Genesis 48:17	[]
Genesis 48:18	[false]
Genesis 48:19	[]
Genesis 48:20	[false,false]
Genesis 48:21	[true,true,true]
Genesis 48:22	[false,false]
Genesis 49:1	[true,true]
Genesis 49:2	[true]
Genesis 49:3	[false]
Genesis 49:4	[false,false,false]
Genesis 49:5	[]
Genesis 49:6	[]
Genesis 49:7	[]
Genesis 49:8	[false,false,false,false,false,false]
Genesis 49:9	[false]
Genesis 49:10	[]
Genesis 49:11	[]
Genesis 49:12	[]
Genesis 49:13	[]
Genesis 49:14	[]
Genesis 49:15	[]
Genesis 49:16	[]
Genesis 49:17	[]
Genesis 49:18	[false]
Genesis 49:19	[]
Genesis 49:20	[]
Genesis 49:21	[]
Genesis 49:22	[]
Genesis 49:23	[]
Genesis 49:24	[]
Genesis 49:25	[false,false,false]
Genesis 49:26	[false]
Genesis 49:27	[]
Genesis 49:28	[]
Genesis 49:29	[]
Genesis 49:30	[]
Genesis 49:31	[]
Genesis 49:32	[]
Genesis 49:33	[]
Genesis 50:1	[]
Genesis 50:2	[]
Genesis 50:3	[]
Genesis 50:4	[true]
Genesis 50:5	[false]
Genesis 50:6	[false,false]
Genesis 50:7	[]
Genesis 50:8	[]
Genesis 50:9	[]
Genesis 50:10	[]
Genesis 50:11	[]
Genesis 50:12	[]
Genesis 50:13	[]
Genesis 50:14	[]
Genesis 50:15	[]
Genesis 50:16	[false]
Genesis 50:17	[true,false,false,false,false]
Genesis 50:18	[false]
Genesis 50:19	[]
Genesis 50:20	[true,true]
Genesis 50:21	[true,true]
Genesis 50:22	[]
Genesis 50:23	[]
Genesis 50:24	[true,true]
Genesis 50:25	[true,true]
Genesis 50:26	[]
Exodus 1:1	[]
Exodus 1:2	[]
Exodus 1:3	[]
Exodus 1:4	[]
Exodus 1:5	[]
Exodus 1:6	[]
Exodus 1:7	[]
Exodus 1:8	[]
Exodus 1:9	[]
Exodus 1:10	[]
Exodus 1:11	[]
Exodus 1:12	[]
Exodus 1:13	[]
Exodus 1:14	[]
Exodus 1:15	[]
Exodus 1:16	[false]
Exodus 1:17	[]
Exodus 1:18	[true,true]
Exodus 1:19	[]
Exodus 1:20	[]
Exodus 1:21	[]
Exodus 1:22	[true,true]
Exodus 2:1	[]
Exodus 2:2	[]
Exodus 2:3	[]
Exodus 2:4	[]
Exodus 2:5	[]
Exodus 2:6	[]
Exodus 2:7	[false]
Exodus 2:8	[]
Exodus 2:9	[false]
Exodus 2:10	[]
Exodus 2:11	[]
Exodus 2:12	[]
Exodus 2:13	[false,false]
Exodus 2:14	[false,false,false]
Exodus 2:15	[]
Exodus 2:16	[]
Exodus 2:17	[]
Exodus 2:18	[false]
Exodus 2:19	[]
Exodus 2:20	[false]
Exodus 2:21	[]
Exodus 2:22	[]
Exodus 2:23	[]
Exodus 2:24	[]
Exodus 2:25	[]
Exodus 3:1	[]
Exodus 3:2	[]
Exodus 3:3	[]
Exodus 3:4	[]
Exodus 3:5	[false,false]
Exodus 3:6	[false]
Exodus 3:7	[]
Exodus 3:8	[]
Exodus 3:9	[]
Exodus 3:10	[false]
Exodus 3:11	[]
Exodus 3:12	[false,false,false,true,true]
Exodus 3:13	[true,true]
Exodus 3:14	[true,true]
Exodus 3:15	[true,true]
Exodus 3:16	[true,true,true]
Exodus 3:17	[false,false]
Exodus 3:18	[false,false]
Exodus 3:19	[false]
Exodus 3:20	[true]
Exodus 3:21	[true,true]
Exodus 3:22	[true,true,true]
Exodus 4:1	[false]
Exodus 4:2	[false]
Exodus 4:3	[]
Exodus 4:4	[false]
Exodus 4:5	[false]
Exodus 4:6	[false,false]
Exodus 4:7	[false,false]
Exodus 4:8	[false]
Exodus 4:9	[false,false]
Exodus 4:10	[false,false]
Exodus 4:11	[]
Exodus 4:12	[false,false,false]
Exodus 4:13	[]
Exodus 4:14	[false,false,false]
Exodus 4:15	[false,false,true]
Exodus 4:16	[false,false,false]
Exodus 4:17	[false,false]
Exodus 4:18	[]
Exodus 4:19	[false]
Exodus 4:20	[]
Exodus 4:21	[false,false,false]
Exodus 4:22	[]
Exodus 4:23	[false,false,false]
Exodus 4:24	[]
Exodus 4:25	[false]
Exodus 4:26	[]
Exodus 4:27	[]
Exodus 4:28	[]
Exodus 4:29	[]
Exodus 4:30	[]
Exodus 4:31	[]
Exodus 5:1	[]
Exodus 5:2	[]
Exodus 5:3	[]
Exodus 5:4	[true,true]
Exodus 5:5	[true]
Exodus 5:6	[]
Exodus 5:7	[false]
Exodus 5:8	[]
Exodus 5:9	[]
Exodus 5:10	[true]
Exodus 5:11	[true,true,true]
Exodus 5:12	[]
Exodus 5:13	[false,false]
Exodus 5:14	[true,true,true]
Exodus 5:15	[false,false]
Exodus 5:16	[false,false,false]
Exodus 5:17	[true,true]
Exodus 5:18	[true,true]
Exodus 5:19	[false,false]
Exodus 5:20	[]
Exodus 5:21	[true,true,true,true]
Exodus 5:22	[false,false]
Exodus 5:23	[false,false,false]
Exodus 6:1	[false]
Exodus 6:2	[]
Exodus 6:3	[]
Exodus 6:4	[]
Exodus 6:5	[]
Exodus 6:6	[true,true,true]
Exodus 6:7	[true,true,true,true,true]
Exodus 6:8	[true,true]
Exodus 6:9	[]
Exodus 6:10	[]
Exodus 6:11	[]
Exodus 6:12	[]
Exodus 6:13	[]
Exodus 6:14	[]
Exodus 6:15	[]
Exodus 6:16	[]
Exodus 6:17	[]
Exodus 6:18	[]
Exodus 6:19	[]
Exodus 6:20	[]
Exodus 6:21	[]
Exodus 6:22	[]
Exodus 6:23	[]
Exodus 6:24	[]
Exodus 6:25	[]
Exodus 6:26	[]
Exodus 6:27	[]
Exodus 6:28	[]
Exodus 6:29	[false]
Exodus 6:30	[]
Exodus 7:1	[false,false,false]
Exodus 7:2	[false,false,false]
Exodus 7:3	[]
Exodus 7:4	[true]
Exodus 7:5	[]
Exodus 7:6	[]
Exodus 7:7	[]
Exodus 7:8	[]
Exodus 7:9	[false,false,false]
Exodus 7:10	[]
Exodus 7:11	[]
Exodus 7:12	[]
Exodus 7:13	[]
Exodus 7:14	[]
Exodus 7:15	[false,false]
Exodus 7:16	[false,false]
Exodus 7:17	[false]
Exodus 7:18	[]
Exodus 7:19	[false,false]
Exodus 7:20	[]
Exodus 7:21	[]
Exodus 7:22	[]
Exodus 7:23	[]
Exodus 7:24	[]
Exodus 7:25	[]
Exodus 8:1	[]
Exodus 8:2	[false,false]
Exodus 8:3	[false,false,false,false,false,false]
Exodus 8:4	[false,false,false]
Exodus 8:5	[false,false]
Exodus 8:6	[]
Exodus 8:7	[]
Exodus 8:8	[false]
Exodus 8:9	[false,false,false,false,false,false]
Exodus 8:10	[false,false]
Exodus 8:11	[false,false,false,false]
Exodus 8:12	[]
Exodus 8:13	[]
Exodus 8:14	[]
Exodus 8:15	[]
Exodus 8:16	[false]
Exodus 8:17	[]
Exodus 8:18	[]
Exodus 8:19	[]
Exodus 8:20	[]
Exodus 8:21	[false,false,false,false,false]
Exodus 8:22	[false]
Exodus 8:23	[false]
Exodus 8:24	[]
Exodus 8:25	[true]
Exodus 8:26	[]
Exodus 8:27	[]
Exodus 8:28	[true,true,true]
Exodus 8:29	[false]
Exodus 8:30	[]
Exodus 8:31	[]
Exodus 8:32	[]
Exodus 9:1	[]
Exodus 9:2	[false]
Exodus 9:3	[false,false]
Exodus 9:4	[]
Exodus 9:5	[]
Exodus 9:6	[]
Exodus 9:7	[]
Exodus 9:8	[]
Exodus 9:9	[]
Exodus 9:10	[]
Exodus 9:11	[]
Exodus 9:12	[]
Exodus 9:13	[]
Exodus 9:14	[false,false,false,false]
Exodus 9:15	[false,false,false]
Exodus 9:16	[false,false]
Exodus 9:17	[false]
Exodus 9:18	[]
Exodus 9:19	[false,false]
Exodus 9:20	[]
Exodus 9:21	[]
Exodus 9:22	[false]
Exodus 9:23	[]
Exodus 9:24	[]
Exodus 9:25	[]
Exodus 9:26	[]
Exodus 9:27	[]
Exodus 9:28	[false,false]
Exodus 9:29	[false]
Exodus 9:30	[false,false,false]
Exodus 9:31	[]
Exodus 9:32	[]
Exodus 9:33	[]
Exodus 9:34	[]
Exodus 9:35	[]
Exodus 10:1	[]
Exodus 10:2	[false,false,true]
Exodus 10:3	[false,false]
Exodus 10:4	[false,false]
Exodus 10:5	[true]
Exodus 10:6	[false,false,false,false]
Exodus 10:7	[false]
Exodus 10:8	[true]
Exodus 10:9	[]
Exodus 10:10	[true,true,true,true]
Exodus 10:11	[true]
Exodus 10:12	[false]
Exodus 10:13	[]
Exodus 10:14	[]
Exodus 10:15	[]
Exodus 10:16	[true,true]
Exodus 10:17	[true]
Exodus 10:18	[]
Exodus 10:19	[]
Exodus 10:20	[]
Exodus 10:21	[false]
Exodus 10:22	[]
Exodus 10:23	[]
Exodus 10:24	[true,true,true]
Exodus 10:25	[false]
Exodus 10:26	[]
Exodus 10:27	[]
Exodus 10:28	[false,false,false]
Exodus 10:29	[false,false]
Exodus 11:1	[false,false,false]
Exodus 11:2	[]
Exodus 11:3	[]
Exodus 11:4	[]
Exodus 11:5	[]
Exodus 11:6	[]
Exodus 11:7	[true]
Exodus 11:8	[false,false,false]
Exodus 11:9	[true]
Exodus 11:10	[]
Exodus 12:1	[]
Exodus 12:2	[true,true]
Exodus 12:3	[]
Exodus 12:4	[]
Exodus 12:5	[true,true]
Exodus 12:6	[false]
Exodus 12:7	[]
Exodus 12:8	[]
Exodus 12:9	[]
Exodus 12:10	[false]
Exodus 12:11	[true,true,true,true,true,true,true]
Exodus 12:12	[]
Exodus 12:13	[true,true,true,true]
Exodus 12:14	[true,true]
Exodus 12:15	[true,true,true]
Exodus 12:16	[false,false,false]
Exodus 12:17	[true,true,true]
Exodus 12:18	[true]
Exodus 12:19	[true]
Exodus 12:20	[true,true]
Exodus 12:21	[true]
Exodus 12:22	[true]
Exodus 12:23	[true,true]
Exodus 12:24	[true,false,false]
Exodus 12:25	[true,true,true]
Exodus 12:26	[true,true,true]
Exodus 12:27	[true]
Exodus 12:28	[]
Exodus 12:29	[]
Exodus 12:30	[]
Exodus 12:31	[true,true]
Exodus 12:32	[true,true]
Exodus 12:33	[]
Exodus 12:34	[]
Exodus 12:35	[]
Exodus 12:36	[]
Exodus 12:37	[]
Exodus 12:38	[]
Exodus 12:39	[]
Exodus 12:40	[]
Exodus 12:41	[]
Exodus 12:42	[]
Exodus 12:43	[]
Exodus 12:44	[false]
Exodus 12:45	[]
Exodus 12:46	[false,false]
Exodus 12:47	[]
Exodus 12:48	[false]
Exodus 12:49	[true]
Exodus 12:50	[]
Exodus 12:51	[]
Exodus 13:1	[]
Exodus 13:2	[]
Exodus 13:3	[true,true]
Exodus 13:4	[true]
Exodus 13:5	[false,false,false,false]
Exodus 13:6	[false]
Exodus 13:7	[false,false]
Exodus 13:8	[false,false]
Exodus 13:9	[false,false,false,false,false]
Exodus 13:10	[false]
Exodus 13:11	[false,false,false,false]
Exodus 13:12	[false,false]
Exodus 13:13	[false,false,false,false,false]
Exodus 13:14	[false,false,false]
Exodus 13:15	[]
Exodus 13:16	[false,false]
Exodus 13:17	[]
Exodus 13:18	[]
Exodus 13:19	[true,true,true]
Exodus 13:20	[]
Exodus 13:21	[]
Exodus 13:22	[]
Exodus 14:1	[]
Exodus 14:2	[true]
Exodus 14:3	[]
Exodus 14:4	[]
Exodus 14:5	[]
Exodus 14:6	[]
Exodus 14:7	[]
Exodus 14:8	[]
Exodus 14:9	[]
Exodus 14:10	[]
Exodus 14:11	[false,false]
Exodus 14:12	[false]
Exodus 14:13	[true,true,true,true]
Exodus 14:14	[true,true]
Exodus 14:15	[false]
Exodus 14:16	[false,false,false]
Exodus 14:17	[]
Exodus 14:18	[]
Exodus 14:19	[]
Exodus 14:20	[]
Exodus 14:21	[]
Exodus 14:22	[]
Exodus 14:23	[]
Exodus 14:24	[]
Exodus 14:25	[]
Exodus 14:26	[false]
Exodus 14:27	[]
Exodus 14:28	[]
Exodus 14:29	[]
Exodus 14:30	[]
Exodus 14:31	[]
Exodus 15:1	[]
Exodus 15:2	[]
Exodus 15:3	[]
Exodus 15:4	[]
Exodus 15:5	[]
Exodus 15:6	[false,false]
Exodus 15:7	[false,false,false,false,false]
Exodus 15:8	[false]
Exodus 15:9	[]
Exodus 15:10	[false,false]
Exodus 15:11	[false,false]
Exodus 15:12	[false,false]
Exodus 15:13	[false,false,false,false,false]
Exodus 15:14	[]
Exodus 15:15	[]
Exodus 15:16	[false,false,false]
Exodus 15:17	[false,false,false,false,false]
Exodus 15:18	[]
Exodus 15:19	[]
Exodus 15:20	[]
Exodus 15:21	[]
Exodus 15:22	[]
Exodus 15:23	[]
Exodus 15:24	[]
Exodus 15:25	[]
Exodus 15:26	[false,false,false,false]
Exodus 15:27	[]
Exodus 16:1	[]
Exodus 16:2	[]
Exodus 16:3	[true]
Exodus 16:4	[true]
Exodus 16:5	[]
Exodus 16:6	[true,true]
Exodus 16:7	[true,true,true]
Exodus 16:8	[true,true,true,true]
Exodus 16:9	[true]
Exodus 16:10	[]
Exodus 16:11	[]
Exodus 16:12	[true,true,true,true]
Exodus 16:13	[]
Exodus 16:14	[]
Exodus 16:15	[true]
Exodus 16:16	[true,true]
Exodus 16:17	[]
Exodus 16:18	[]
Exodus 16:19	[]
Exodus 16:20	[]
Exodus 16:21	[]
Exodus 16:22	[]
Exodus 16:23	[true,true]
Exodus 16:24	[]
Exodus 16:25	[false]
Exodus 16:26	[true]
Exodus 16:27	[]
Exodus 16:28	[true]
Exodus 16:29	[true,true]
Exodus 16:30	[]
Exodus 16:31	[]
Exodus 16:32	[false,false]
Exodus 16:33	[]
Exodus 16:34	[]
Exodus 16:35	[]
Exodus 16:36	[]
Exodus 17:1	[]
Exodus 17:2	[true,true]
Exodus 17:3	[false]
Exodus 17:4	[]
Exodus 17:5	[false,false,false]
Exodus 17:6	[false,false]
Exodus 17:7	[]
Exodus 17:8	[]
Exodus 17:9	[]
Exodus 17:10	[]
Exodus 17:11	[]
Exodus 17:12	[]
Exodus 17:13	[]
Exodus 17:14	[]
Exodus 17:15	[]
Exodus 17:16	[]
Exodus 18:1	[]
Exodus 18:2	[]
Exodus 18:3	[]
Exodus 18:4	[]
Exodus 18:5	[]
Exodus 18:6	[false,false,false]
Exodus 18:7	[]
Exodus 18:8	[]
Exodus 18:9	[]
Exodus 18:10	[true]
Exodus 18:11	[]
Exodus 18:12	[]
Exodus 18:13	[]
Exodus 18:14	[false,false,false]
Exodus 18:15	[]
Exodus 18:16	[]
Exodus 18:17	[false]
Exodus 18:18	[false,false,false,false,false]
Exodus 18:19	[false,false,false]
Exodus 18:20	[]
Exodus 18:21	[]
Exodus 18:22	[false,false,false]
Exodus 18:23	[false,false,false]
Exodus 18:24	[]
Exodus 18:25	[]
Exodus 18:26	[]
Exodus 18:27	[]
Exodus 19:1	[]
Exodus 19:2	[]
Exodus 19:3	[false]
Exodus 19:4	[true,true,true,true]
Exodus 19:5	[true,true]
Exodus 19:6	[true,false]
Exodus 19:7	[]
Exodus 19:8	[]
Exodus 19:9	[false,false,false]
Exodus 19:10	[]
Exodus 19:11	[]
Exodus 19:12	[false]
Exodus 19:13	[]
Exodus 19:14	[]
Exodus 19:15	[]
Exodus 19:16	[]
Exodus 19:17	[]
Exodus 19:18	[]
Exodus 19:19	[]
Exodus 19:20	[]
Exodus 19:21	[]
Exodus 19:22	[]
Exodus 19:23	[false]
Exodus 19:24	[false]
Exodus 19:25	[]
Exodus 20:1	[]
Exodus 20:2	[false,false]
Exodus 20:3	[false]
Exodus 20:4	[false,false]
Exodus 20:5	[false,false]
Exodus 20:6	[]
Exodus 20:7	[false,false]
Exodus 20:8	[]
Exodus 20:9	[false,false]
Exodus 20:10	[false,false,false,false,false,false]
Exodus 20:11	[]
Exodus 20:12	[false,false,false,false]
Exodus 20:13	[false]
Exodus 20:14	[false]
Exodus 20:15	[false]
Exodus 20:16	[false,false]
Exodus 20:17	[false,false,false,false,false]
Exodus 20:18	[]
Exodus 20:19	[false]
Exodus 20:20	[true,true,true]
Exodus 20:21	[]
Exodus 20:22	[false,true,true,true]
Exodus 20:23	[true,true,true]
Exodus 20:24	[false,false,false,false,false]
Exodus 20:25	[false,false,false,false]
Exodus 20:26	[false,false]
Exodus 21:1	[false]
Exodus 21:2	[false,false]
Exodus 21:3	[]
Exodus 21:4	[]
Exodus 21:5	[]
Exodus 21:6	[]
Exodus 21:7	[]
Exodus 21:8	[]
Exodus 21:9	[]
Exodus 21:10	[]
Exodus 21:11	[]
Exodus 21:12	[]
Exodus 21:13	[false]
Exodus 21:14	[false]
Exodus 21:15	[]
Exodus 21:16	[]
Exodus 21:17	[]
Exodus 21:18	[]
Exodus 21:19	[]
Exodus 21:20	[]
Exodus 21:21	[]
Exodus 21:22	[]
Exodus 21:23	[false]
Exodus 21:24	[]
Exodus 21:25	[]
Exodus 21:26	[]
Exodus 21:27	[]
Exodus 21:28	[]
Exodus 21:29	[]
Exodus 21:30	[]
Exodus 21:31	[]
Exodus 21:32	[]
Exodus 21:33	[]
Exodus 21:34	[]
Exodus 21:35	[]
Exodus 21:36	[]
Exodus 22:1	[]
Exodus 22:2	[]
Exodus 22:3	[]
Exodus 22:4	[]
Exodus 22:5	[]
Exodus 22:6	[]
Exodus 22:7	[]
Exodus 22:8	[]
Exodus 22:9	[]
Exodus 22:10	[]
Exodus 22:11	[]
Exodus 22:12	[]
Exodus 22:13	[]
Exodus 22:14	[]
Exodus 22:15	[]
Exodus 22:16	[]
Exodus 22:17	[]
Exodus 22:18	[false]
Exodus 22:19	[]
Exodus 22:20	[]
Exodus 22:21	[true,true,true]
Exodus 22:22	[false]
Exodus 22:23	[false]
Exodus 22:24	[true,true,true]
Exodus 22:25	[false,false,true,true]
Exodus 22:26	[false,false]
Exodus 22:27	[]
